Country,Year,Happiness Score,GDP per Capita,Social Support,Life Expectancy,Freedom,Generosity,Corruption
Libya,2017,5.646852493286133,10.09464168548584,0.8227587938308716,64.75,0.7786958813667297,-0.06615814566612244,0.6730655431747437
Uruguay,2017,6.336009979248047,10.047890663146973,0.9138016700744629,67.5,0.8978516459465027,-0.1007954403758049,0.6265819668769836
Japan,2017,5.9106764793396,10.63210391998291,0.8819612860679626,73.8499984741211,0.8493965864181519,-0.21114183962345123,0.6591986417770386
Malta,2017,6.675665855407715,10.680896759033203,0.9373317956924438,71.4000015258789,0.9236429333686829,0.2453223615884781,0.6904945373535156
Poland,2017,6.201268196105957,10.30755615234375,0.8818541169166565,68.3499984741211,0.8308426141738892,-0.12519586086273193,0.63947993516922
United States,2017,6.991759300231934,11.000678062438965,0.9210028648376465,66.3499984741211,0.8684967160224915,0.1928875893354416,0.6811912655830383
Guinea,2017,4.873722553253174,7.776358127593994,0.6340255737304688,52.400001525878906,0.7382128238677979,0.0371708981692791,0.7500262260437012
Venezuela,2017,5.070750713348389,5.943209171295166,0.895879328250885,64.75,0.6355050206184387,0.05443381518125534,0.8439692258834839
Cameroon,2017,5.074051380157471,8.213678359985352,0.6945964097976685,53.150001525878906,0.7669450044631958,-0.03322780504822731,0.8435856103897095
Saudi Arabia,2017,6.29428243637085,10.731941223144531,0.8400862812995911,63.599998474121094,0.8141421675682068,-0.13307435810565948,
South Korea,2017,5.873887062072754,10.620287895202637,0.8069299459457397,72.55000305175781,0.5381137132644653,0.010287372395396233,0.8506904244422913
Liberia,2017,4.424490928649902,7.335249900817871,0.6848668456077576,53.70000076293945,0.7333899140357971,-0.014267507009208202,0.8668063879013062
Mauritania,2017,4.678159713745117,8.567708969116211,0.77922523021698,59.349998474121094,0.5274468064308167,-0.15791182219982147,0.7773140668869019
Congo (Brazzaville),2017,4.883991241455078,8.312362670898438,0.6554405093193054,55.54999923706055,0.7777834534645081,-0.1446186602115631,0.7627831101417542
Malawi,2017,3.416862964630127,7.2826080322265625,0.5554227232933044,56.0,0.8479207754135132,-0.0005672774859704077,0.7346366047859192
Moldova,2017,5.325530529022217,9.363162994384766,0.8307679295539856,63.70000076293945,0.5528252124786377,-0.05603557452559471,0.9263337850570679
Bulgaria,2017,5.096901893615723,9.974589347839355,0.9417545795440674,66.0999984741211,0.6890470385551453,-0.15812212228775024,0.9107997417449951
Mozambique,2017,4.279863357543945,7.160251617431641,0.6784636974334717,49.5,0.8226705193519592,-0.0313948430120945,0.6821089386940002
Italy,2017,6.1988701820373535,10.635401725769043,0.9197912216186523,71.75,0.6328432559967041,-0.038876455277204514,0.8666679263114929
Myanmar,2017,4.154341697692871,8.369377136230469,0.7951838374137878,60.25,0.8860118389129639,0.6544920802116394,0.6188215017318726
Congo (Kinshasa),2017,4.311033248901367,6.9310221672058105,0.6696884036064148,53.25,0.704239547252655,0.06982605159282684,0.8091818690299988
Slovenia,2017,6.166837692260742,10.505274772644043,0.9281878471374512,70.3499984741211,0.9208626747131348,-0.02878761477768421,0.8287947177886963
Finland,2017,7.788251876831055,10.769960403442383,0.9638264179229736,70.8499984741211,0.9621989727020264,-0.0065532950684428215,0.19241277873516083
Benin,2017,4.853180885314941,7.984066486358643,0.4358789920806885,54.900001525878906,0.7268082499504089,-0.0642714872956276,0.7672346234321594
Namibia,2017,4.441306114196777,9.243317604064941,0.8283390402793884,55.349998474121094,0.8104018568992615,-0.19503137469291687,0.8313028812408447
Vietnam,2017,5.175278663635254,9.110595703125,,65.0999984741211,,,
Madagascar,2017,4.078620433807373,7.344820022583008,0.6263319849967957,56.79999923706055,0.5703479051589966,-0.03303031250834465,0.8472607731819153
Gabon,2017,4.782382965087891,9.580394744873047,0.8069411516189575,56.95000076293945,0.6523595452308655,-0.22876083850860596,0.868305504322052
Turkmenistan,2017,5.229148864746094,9.525407791137695,0.9084548950195312,61.900001525878906,0.7203992009162903,0.06537378579378128,
India,2017,4.046111106872559,8.71802043914795,0.606767475605011,59.70000076293945,0.8858504295349121,-0.043519437313079834,0.7808027863502502
Uganda,2017,4.000516891479492,7.6631245613098145,0.7399561405181885,57.25,0.7723441123962402,0.056213587522506714,0.8157700300216675
Belgium,2017,6.928347587585449,10.828584671020508,0.921639084815979,70.30000305175781,0.8568019866943359,0.05037816986441612,0.5430460572242737
Colombia,2017,6.157341957092285,9.570453643798828,0.9092499613761902,68.6500015258789,0.8375546336174011,-0.1604996621608734,0.8750181198120117
Chad,2017,4.558937072753906,7.365028381347656,0.6606155633926392,51.25,0.6148496866226196,0.006798261310905218,0.7923899292945862
Laos,2017,4.623140811920166,8.88339900970459,0.7073357701301575,59.900001525878906,0.8910007476806641,0.07088331878185272,0.5916168093681335
Nepal,2017,4.736692428588867,8.159239768981934,0.8163833022117615,60.75,0.8451476097106934,0.12293391674757004,0.7701771259307861
Estonia,2017,5.938395977020264,10.428864479064941,0.9356863498687744,68.75,0.8617492318153381,-0.10462436825037003,0.6684022545814514
Argentina,2017,6.039330005645752,10.068880081176758,0.9066991209983826,67.0,0.8319661617279053,-0.1896006464958191,0.8410524725914001
Sri Lanka,2017,4.3309454917907715,9.51666259765625,0.8227705955505371,66.80000305175781,0.8270773887634277,0.08509473502635956,0.8442100286483765
Hong Kong S.A.R. of China,2017,5.3624749183654785,10.999466896057129,0.8310663104057312,,0.8306572437286377,0.1355922967195511,0.4158101975917816
Latvia,2017,5.977817535400391,10.263731002807617,0.8950987458229065,66.0,0.6995201110839844,-0.15877844393253326,0.7983781099319458
Peru,2017,5.710936546325684,9.428893089294434,0.8301233649253845,69.1500015258789,0.826552152633667,-0.157149538397789,0.8953841328620911
Trinidad and Tobago,2017,6.191859722137451,10.17404556274414,0.9160290360450745,65.69999694824219,0.8591404557228088,0.011707630008459091,0.911336362361908
Lebanon,2017,5.153989791870117,9.787406921386719,0.7765830159187317,65.8499984741211,0.6045541763305664,-0.08526236563920975,0.9107272624969482
South Africa,2017,4.513655185699463,9.543267250061035,0.870313286781311,55.150001525878906,0.7874279022216797,-0.13854943215847015,0.86478191614151
Guatemala,2017,6.325118541717529,9.026683807373047,0.8264920711517334,61.900001525878906,0.9145216941833496,-0.06138282269239426,0.799747884273529
Mongolia,2017,5.333850383758545,9.344127655029297,0.9242507815361023,60.099998474121094,0.674627423286438,0.11482766270637512,0.8649522066116333
China,2017,5.099061489105225,9.564058303833008,0.7720332145690918,68.25,0.877617597579956,-0.1775931566953659,
Kazakhstan,2017,5.882351398468018,10.121134757995605,0.9140931963920593,64.19999694824219,0.7452439665794373,-0.03856484591960907,0.7552506923675537
Ivory Coast,2017,5.0377349853515625,8.466096878051758,0.6613753437995911,53.650001525878906,0.7320979237556458,-0.1116856038570404,0.7709402441978455
Haiti,2017,3.8238656520843506,8.067083358764648,0.6469849944114685,55.20000076293945,0.48442915081977844,0.3367490768432617,0.64719158411026
Romania,2017,6.08990478515625,10.20167064666748,0.8112401366233826,66.55000305175781,0.838586688041687,-0.16295257210731506,0.9256580471992493
Austria,2017,7.293727874755859,10.899937629699707,0.9062178134918213,70.6500015258789,0.890030562877655,0.1292773336172104,0.5183038115501404
Central African Republic,2017,3.4758620262145996,6.7329254150390625,0.31958913803100586,45.29999923706055,0.6452523469924927,0.07788250595331192,0.8895660042762756
Dominican Republic,2017,5.605202674865723,9.712601661682129,0.8943681120872498,63.599998474121094,0.8553590178489685,-0.1239459440112114,0.7604896426200867
Montenegro,2017,5.614798545837402,9.887653350830078,0.881199836730957,66.80000305175781,0.6259062886238098,-0.0866466611623764,0.7556800246238708
Burkina Faso,2017,4.646891117095947,7.5899200439453125,0.784761369228363,54.150001525878906,0.6137747168540955,-0.06215856596827507,0.7274513244628906
Turkiye,2017,5.607262134552002,10.22494888305664,0.8764678239822388,68.05000305175781,0.6444342136383057,-0.24013139307498932,0.6709105372428894
State of Palestine,2017,4.6281328201293945,8.733620643615723,0.8243451118469238,,0.6316112875938416,-0.18286268413066864,0.8306463360786438
Jordan,2017,4.808082580566406,9.172545433044434,0.8146645426750183,67.5999984741211,0.7662624716758728,-0.15346746146678925,
Morocco,2017,5.312482833862305,8.977351188659668,0.6411930918693542,63.5,0.8142580389976501,-0.22431014478206635,0.8405024409294128
Luxembourg,2017,7.061380863189697,11.65256404876709,0.9054355025291443,71.55000305175781,0.9028217196464539,0.03771572187542915,0.3301735818386078
Spain,2017,6.230173110961914,10.58478832244873,0.9031581878662109,71.8499984741211,0.7555607557296753,-0.03610759973526001,0.7912687659263611
